Price,Close,High,Low,Open,Volume
2014-02-07,0.3740997910499573,0.3745712402897066,0.3663207802408512,0.36962095302002285,157248000
2014-02-10,0.3752782642841339,0.38022854939161077,0.3733924400479087,0.3736281786152796,324372000
2014-02-11,0.3830573558807373,0.38400025415561545,0.3755140853789516,0.3773998819287079,235384000
2014-02-12,0.39672964811325073,0.3995583998430549,0.384236088309706,0.384236088309706,744528000
2014-02-13,0.40922310948371887,0.4115804113918477,0.39955830373471646,0.4066301251563418,902836000
2014-02-14,0.4221882224082947,0.42313112086698634,0.40521582534444,0.4054515640095757,817536000
2014-02-18,0.42195239663124084,0.42383822126022197,0.4184164859897462,0.422423873864176,428988000
2014-02-19,0.4276098310947418,0.4313814800049773,0.4200665332742709,0.4219523577293886,450340000
2014-02-20,0.4426965117454529,0.44363941016346736,0.4278456790057162,0.4285528387687648,398088000
2014-02-21,0.43939629197120667,0.4476467792241795,0.43656756873926006,0.441989304659363,451052000
2014-02-24,0.4457608461380005,0.4490610177571656,0.43444592785656566,0.4384532871372423,403112000
2014-02-25,0.4437480568885803,0.44706315761750964,0.4390122228996503,0.44516881837637823,242184000
2014-02-26,0.44303786754608154,0.4494312401402965,0.4416171055350082,0.44280106446830014,360884000
2014-02-27,0.43806517124176025,0.44753684146499706,0.43688121246385564,0.4430378094000811,388848000
2014-02-28,0.43522369861602783,0.43995953397569476,0.42883029829823327,0.4356972765064335,321692000
2014-03-03,0.4330924451351166,0.4330924451351166,0.4217264375297731,0.4255151161408203,375948000
2014-03-04,0.4375915825366974,0.44043307788772174,0.43451328414483636,0.43522366503954324,260344000
2014-03-05,0.44138026237487793,0.4416170654311549,0.43522369341753087,0.43711800495652686,241472000
2014-03-06,0.43522369861602783,0.44445856627625613,0.43451331766651674,0.4420906485964227,290144000
2014-03-07,0.4347500205039978,0.43782831862358174,0.4314349475923232,0.4371179377917084,268452000
2014-03-10,0.42835673689842224,0.4352237153709828,0.42646239703606736,0.43332937550862793,300888000
2014-03-11,0.4326189458370209,0.4364076251352842,0.4290670695803252,0.4304878031463215,297220000
2014-03-12,0.43380290269851685,0.4364076232331956,0.4288302646696949,0.4304878012700345,239428000
2014-03-13,0.42006903886795044,0.4364076889755455,0.41793789586549507,0.43475012389769996,385172000
2014-03-14,0.4219632148742676,0.4257518935084231,0.41580664737851286,0.41580664737851286,460048000
2014-03-17,0.4219632148742676,0.4262254712807429,0.42148963710194776,0.4231471734189664,299656000
2014-03-18,0.4319085478782654,0.43475004312581256,0.4217264973657361,0.42362083694003494,293904000
2014-03-19,0.43948590755462646,0.4477736472789815,0.4340396914970464,0.43522367851007204,366168000
2014-03-20,0.43972286581993103,0.4435115465611226,0.43522383213910326,0.43711814428188506,191800000
2014-03-21,0.4390122592449188,0.4470631946293049,0.436644342054417,0.4435113188435521,566116000
2014-03-24,0.4368812143802643,0.4428010082957548,0.43048781436929123,0.4392491319464605,306096000
2014-03-25,0.4368812143802643,0.44209062738033517,0.4335661128509071,0.44161704951265673,304424000
2014-03-26,0.42693591117858887,0.4491943518381304,0.4231472320197471,0.440906640877491,557756000
2014-03-27,0.421252965927124,0.4295406777781869,0.41651710235585426,0.4259888012705885,540728000
2014-03-28,0.42385759949684143,0.4264623198647127,0.41935856783721065,0.42054252650846097,398820000
2014-03-31,0.42409443855285645,0.4283566957770351,0.42172652100917984,0.42456801641603104,273404000
2014-04-01,0.44161707162857056,0.4468264848895257,0.43238217572124493,0.4375916172100055,656272000
2014-04-02,0.4387754797935486,0.4425641303213569,0.4368811404157448,0.44161697474635464,239948000
2014-04-03,0.4435114562511444,0.4541670869097032,0.4394859731978867,0.4397227762814224,599548000
2014-04-04,0.4297774136066437,0.4484839772237544,0.4278830741200273,0.44587925690118174,368032000
2014-04-07,0.4311981499195099,0.4394858605292689,0.4276462739438989,0.4300141912609729,428576000
2014-04-08,0.4465895891189575,0.44777354764072547,0.43048771934955604,0.43119810010817633,470692000
2014-04-09,0.44611603021621704,0.45250942949083495,0.4425641542760075,0.44872075053015775,421968000
2014-04-10,0.43522369861602783,0.45037836047583973,0.43380293671700565,0.444221791444956,372748000
2014-04-11,0.42906707525253296,0.4385387453956022,0.4233840562300092,0.431908570649893,353112000
2014-04-14,0.43380290269851685,0.4354604392988564,0.42906706771023045,0.43190856305764164,290184000
2014-04-15,0.4368812143802643,0.4392491319464605,0.4300142365016128,0.4342764937663268,304636000
2014-04-16,0.4378284811973572,0.4394860182686685,0.4323822637677819,0.4390124402808383,235136000
2014-04-17,0.43948590755462646,0.44351139000662304,0.43522367851007204,0.43617083424712766,153532000
2014-04-21,0.44303786754608154,0.44422182647937347,0.43688126980184044,0.43972276559617957,117004000
2014-04-22,0.4468264579772949,0.4496679816101312,0.4413802419847636,0.44374815952692476,255120000
2014-04-23,0.4520358741283417,0.45321983283388023,0.4468264332417302,0.4475368141106138,261580000
2014-04-24,0.45606136322021484,0.46079719840725564,0.45511420747392844,0.45511420747392844,391492000
2014-04-25,0.4435114562511444,0.459376528925023,0.44256427214480976,0.45511427101603785,313600000
2014-04-28,0.44161707162857056,0.449431205633906,0.43617085530801525,0.4470632879491259,226788000
2014-04-29,0.44256433844566345,0.44422190382311794,0.43759172699673743,0.443274719574885,171300000
2014-04-30,0.4373548626899719,0.44232750167101764,0.43640770680206253,0.44185392372706295,305740000
2014-05-01,0.43972286581993103,0.44493228066820895,0.43617098821049416,0.44398512459681805,198104000
2014-05-02,0.43640774488449097,0.4418539622847469,0.4338030236237304,0.4418539622847469,156376000
2014-05-05,0.4411434829235077,0.4444585563098159,0.43546046368265895,0.4359340415624452,239260000
2014-05-06,0.4321453273296356,0.4491943261124093,0.4309613686887791,0.4454056753983488,416188000
2014-05-07,0.4326189458370209,0.4361708220937165,0.42788311082809327,0.43214536798168873,293900000
2014-05-08,0.43806517124176025,0.44493212086248535,0.428830275837422,0.4309614185743326,432728000
2014-05-09,0.4274095594882965,0.4288303214640697,0.4193586502330669,0.42480486683645485,539532000
2014-05-12,0.4399595260620117,0.4409066818257862,0.42811990964800184,0.4283567127028479,299856000
2014-05-13,0.4328557252883911,0.44114346487061223,0.4314349917071731,0.4340396840533079,221104000
2014-05-14,0.42859339714050293,0.4347499929900392,0.428356622363397,0.4330924566391022,214320000
2014-05-15,0.42622554302215576,0.430014222294014,0.42196328589826604,0.42764630480605337,325896000
2014-05-16,0.4252784252166748,0.42835672387090606,0.42291050751769776,0.42291050751769776,283960000
2014-05-19,0.4390122592449188,0.4413801764354207,0.42788305409512,0.42977739349308136,360076000
2014-05-20,0.43389779329299927,0.44032061066982614,0.43175686361999405,0.43913119899419856,256200000
2014-05-21,0.43389779329299927,0.43936909267244856,0.431281076263494,0.4355629639673157,216712000
2014-05-22,0.4358009397983551,0.43817976359804217,0.43294635691029393,0.43294635691029393,130364000
2014-05-23,0.4398448169231415,0.441985774784821,0.43556292955759135,0.4381796463803745,182656000
2014-05-27,0.4476951062679291,0.4476951062679291,0.44103439325097643,0.44246169902525895,209680000
2014-05-28,0.45150119066238403,0.4543557735658907,0.44507837204003986,0.4493602605742082,224676000
2014-05-29,0.4507874846458435,0.4550693726746703,0.4498359665762435,0.4512632436806435,171884000
2014-05-30,0.451977014541626,0.4531664266184005,0.44840877831130244,0.45078760246485144,239128000
2014-06-02,0.4505496919155121,0.4562588579687974,0.4467435623081099,0.45340427494215474,181500000
2014-06-03,0.44864651560783386,0.4519768569182438,0.44269942894014036,0.45150109792501536,243212000
2014-06-04,0.44912245869636536,0.4524528013718828,0.44721939358557433,0.4474572873586066,161236000
2014-06-05,0.45102545619010925,0.4524527335408604,0.4472193265391363,0.4498360442189075,188696000
2014-06-06,0.45269066095352173,0.45673465628487364,0.4515012488938406,0.45316642010583014,161052000
2014-06-09,0.45316633582115173,0.4574482241111771,0.44912234124194483,0.4522148176935084,247456000
2014-06-10,0.45554524660110474,0.4576862053343893,0.4495981862716818,0.45150125124866125,217608000
2014-06-11,0.4614921808242798,0.46268159249206153,0.45387992346422806,0.45387992346422806,266228000
2014-06-12,0.46434682607650757,0.466487756025496,0.4574482204538945,0.4614922433585847,337148000
2014-06-13,0.46482253074645996,0.469342312182297,0.46030274931062287,0.46910441850121715,227852000
2014-06-16,0.4633951485157013,0.46648762406775623,0.459351155112771,0.46268152430644827,198620000
2014-06-17,0.46648770570755005,0.4683907701001619,0.46149219357948235,0.46387101698079414,157608000
2014-06-18,0.4660119414329529,0.46815289948462796,0.46101640100352254,0.4652982887490612,215536000
2014-06-19,0.455307275056839,0.45982702851038215,0.451976905034079,0.4574482049331881,474592000
2014-06-20,0.4503117501735687,0.4581618739283054,0.44674351468121704,0.4564967030367709,353148000
2014-06-23,0.4450783431529999,0.44531620850412745,0.4391312556497728,0.44436469038398746,414200000
2014-06-24,0.4381796419620514,0.44793282817647007,0.4362765777790174,0.44436459346745966,275780000
2014-06-25,0.4426994025707245,0.44293729623207395,0.4353250677204092,0.4393690614586865,215420000
2014-06-26,0.4367523789405823,0.442937331043669,0.4353251019337394,0.4426994373636228,256908000
2014-06-27,0.437228262424469,0.4398449516911941,0.4336599982283572,0.43627671585289995,302820000
2014-06-30,0.4410342872142792,0.4422236989542744,0.4355629875387388,0.4355629875387388,180512000
2014-07-01,0.446029931306839,0.44864664908481205,0.43913132460028237,0.44055863036241666,321180000
2014-07-02,0.4443647861480713,0.4462678511562916,0.4417480682170408,0.4443647861480713,179284000
2014-07-03,0.4484085738658905,0.44959798540037,0.44032055841674517,0.44032055841674517,136892000
2014-07-07,0.44484034180641174,0.4493601226779664,0.44412668921008125,0.4491222290265869,127496000
2014-07-08,0.4412723183631897,0.4455542076325576,0.43699042909382185,0.4436511425841917,221940000
2014-07-09,0.45459362864494324,0.4564966932047723,0.4417479641344574,0.4450783342036119,387668000
2014-07-10,0.45221471786499023,0.4541177820579817,0.44246153159953944,0.44602976632722013,266308000
2014-07-11,0.45316633582115173,0.4545936413704319,0.45102540585504663,0.4526905767573301,191188000
2014-07-14,0.4588755667209625,0.4600649786554856,0.4534042661505928,0.45506943718736165,272636000
2014-07-15,0.4607786238193512,0.46196803573407974,0.456496735254765,0.45958921190462265,395440000
2014-07-16,0.46030279994010925,0.4662498874009328,0.45768611094947415,0.46268165193912747,319728000
2014-07-17,0.45911338925361633,0.4638710649055906,0.45506939472514363,0.45506939472514363,324832000
2014-07-18,0.43865546584129333,0.4531663004820599,0.4379418131223058,0.44959806524493495,567816000
2014-07-21,0.4412723183631897,0.4443647955220566,0.43699042909382185,0.43699042909382185,243364000
2014-07-22,0.43936917185783386,0.4469814022822039,0.43841765368896873,0.44460257850222473,298816000
2014-07-23,0.4300917088985443,0.43984489698664836,0.4296159498508399,0.4396070316417032,297352000
2014-07-24,0.4308053255081177,0.43365990791268316,0.42771284942075016,0.43247049621429656,254576000
2014-07-25,0.42319315671920776,0.4303296279282313,0.4224795039267423,0.42937808141900535,266132000
2014-07-28,0.4215279519557953,0.4250961875140736,0.4143914808392387,0.4250961875140736,330352000
2014-07-29,0.4229552149772644,0.42866440831091246,0.4215279095543992,0.4217658032441476,217972000
2014-07-30,0.4300917088985443,0.43128112069671243,0.4243825436104631,0.42557195540863124,246184000
2014-07-31,0.41629448533058167,0.42818860213975946,0.4155808326504687,0.4248582607763142,401880000
2014-08-01,0.4208141565322876,0.4231929792711703,0.4148670713272769,0.4162943763137281,219884000
2014-08-04,0.41986283659935,0.42390683176236293,0.41772190632417233,0.420338595731854,241724000
2014-08-05,0.4201006293296814,0.42628558163849534,0.41510508874503843,0.4186733239175513,298136000
2014-08-06,0.41962486505508423,0.424858270904317,0.41415356552087235,0.41724601327872896,223456000
2014-08-07,0.4153430461883545,0.42699927153134115,0.4124884349259101,0.42319317044444316,407696000
2014-08-08,0.451977014541626,0.454355838695175,0.43342218047237946,0.43342218047237946,894348000
2014-08-11,0.4495980739593506,0.4543557210343998,0.4484086621905883,0.4524526565328174,344624000
2014-08-12,0.4495980739593506,0.4519768974968752,0.4446025331874236,0.4493602086202862,296152000
2014-08-13,0.45221471786499023,0.45602084625097317,0.44745707156141595,0.45031165367199877,256596000
2014-08-14,0.44721925258636475,0.45387996419523413,0.44531618807557155,0.45387996419523413,255992000
2014-08-15,0.45292845368385315,0.45554514261681256,0.44436467742115277,0.44864656555250293,369796000
2014-08-18,0.45911338925361633,0.45958917666928406,0.4503117474309841,0.4548315010173098,284076000
2014-08-19,0.46281698346138,0.4652063305621844,0.45756039705299906,0.45923296281017345,248260000
2014-08-20,0.4599497318267822,0.4632948347682154,0.45875505830839824,0.4611444053451662,221468000
2014-08-21,0.45564883947372437,0.4611443426072898,0.45493205824682154,0.45875499589558827,272796000
2014-08-22,0.45588773488998413,0.4597107005972866,0.45230371522060925,0.45517092525945785,251224000
2014-08-25,0.45660457015037537,0.4609053996916882,0.4556488144282736,0.45779924344055906,153380000
2014-08-26,0.46472829580307007,0.4656840228983465,0.45612663801256736,0.45779917467092796,269636000
2014-08-27,0.4594717025756836,0.46544506801549423,0.4587548930262557,0.4618610487516079,182972000
2014-08-28,0.46329474449157715,0.46425047172674794,0.4570824320131932,0.4585160513492073,179704000
2014-08-29,0.46472829580307007,0.4656840228983465,0.4599495748769268,0.4649672133352623,207932000
2014-09-02,0.465923011302948,0.465923011302948,0.461622182016412,0.465923011302948,192636000
2014-09-03,0.47022393345832825,0.4718964705991791,0.4652062935525137,0.4683124502331007,259456000
2014-09-04,0.47858667373657227,0.4814539129723555,0.4692682031868036,0.4695071492842067,491832000
2014-09-05,0.477152943611145,0.48025909974168923,0.47404678748060086,0.4781086708128862,253792000
2014-09-08,0.47285211086273193,0.477630803803853,0.47094062798963215,0.47667507660893144,319288000
2014-09-09,0.4668787121772766,0.4738078335493771,0.4664008486130898,0.47070167765728066,198588000
2014-09-10,0.46855124831199646,0.47022381350945647,0.4642504192731437,0.46950700392243855,172376000
2014-09-11,0.46377265453338623,0.46687881108350837,0.45875501483832276,0.46520627401290743,250720000
2014-09-12,0.4568434953689575,0.46663982790582054,0.45636563174153316,0.46663982790582054,262536000
2014-09-15,0.4506312310695648,0.45899394460877896,0.4487197479925211,0.4582771348944801,294152000
2014-09-16,0.45732131600379944,0.4597106622507432,0.44800284855076633,0.4494364676922342,219936000
2014-09-17,0.45756030082702637,0.4618611304006528,0.45397628092954734,0.4561267099579897,173584000
2014-09-18,0.4644894301891327,0.4649672938194874,0.45899392723190646,0.46042754660622937,219604000
2014-09-19,0.45588773488998413,0.4664008763434377,0.45517092525945785,0.46592301275083897,601316000
2014-09-22,0.45134809613227844,0.4652063145361918,0.4508702039419692,0.4652063145361918,221464000
2014-09-23,0.4494364857673645,0.45445409599778885,0.44728605696867824,0.448958593712153,196144000
2014-09-24,0.4520648717880249,0.45349849137446663,0.4487197973973447,0.4491976610984043,159592000
2014-09-25,0.442268431186676,0.45278157249338963,0.4413127040148184,0.4515868992869396,298440000
2014-09-26,0.4432242214679718,0.4465692953140579,0.4417906021149302,0.44370208509123293,241188000
2014-09-29,0.4425075352191925,0.44561369236167137,0.4353394934211333,0.4396403241966221,208540000
2014-09-30,0.4408349096775055,0.4439410661988577,0.43557832395678914,0.44059596360537817,277204000
2014-10-01,0.4365341067314148,0.4446578749199876,0.4353394332634916,0.44155174668999714,350976000
2014-10-02,0.4346226155757904,0.4379676898317888,0.4245873358412717,0.4358172890219701,288996000
2014-10-03,0.4355783760547638,0.44322430947821384,0.4355783760547638,0.4372509417931834,239140000
2014-10-06,0.43295007944107056,0.44083492990059836,0.4300828403770519,0.4372509095538368,199032000
2014-10-07,0.42841023206710815,0.435339354009567,0.42793236846358684,0.431038524611361,301896000
2014-10-08,0.4362950623035431,0.4384454911510552,0.4245872478668819,0.4279323499130376,260172000
2014-10-09,0.4279322624206543,0.43486138264605584,0.4243482435574897,0.4343834906777006,306956000
2014-10-10,0.40260523557662964,0.4260208642959085,0.40236631802842615,0.4245872450736651,691376000
2014-10-13,0.40117159485816956,0.41335727127933397,0.400693731338041,0.40523347750414035,397628000
2014-10-14,0.41049012541770935,0.42172004805918784,0.40427781324161155,0.4066671596965328,376620000
2014-10-15,0.41670238971710205,0.4188528185164035,0.4018884480826868,0.4045167119708261,404428000
2014-10-16,0.4169413447380066,0.4217200375285215,0.4083396863217775,0.4092954419698339,351116000
2014-10-17,0.4162245988845825,0.42673774172418616,0.41455206184833604,0.4219590482016191,290716000
2014-10-20,0.4198085367679596,0.42363150223023394,0.41335730747321936,0.41622451732829785,200336000
2014-10-21,0.4377286732196808,0.4382065367934091,0.42172002987536766,0.4229147030513161,351092000
2014-10-22,0.42745453119277954,0.43844553716714024,0.42745453119277954,0.43701191778500315,239512000
2014-10-23,0.43701183795928955,0.44011799373103555,0.4317552819903944,0.4348614377621404,214476000
2014-10-24,0.4415516257286072,0.44417988954807797,0.43701185070419585,0.43964014300692106,210156000
2014-10-27,0.4417906403541565,0.44346317742196617,0.4365340830767859,0.44131277668953384,145092000
2014-10-28,0.45230376720428467,0.4527816308518047,0.4401180875345964,0.4405959511821164,192580000
2014-10-29,0.4494364857673645,0.45302050528191984,0.4453745741975977,0.4503922129112772,168340000
2014-10-30,0.4465692937374115,0.45015331362410366,0.44083487331200727,0.4482418591378077,170260000
2014-10-31,0.4668787121772766,0.4671176582009974,0.45445408860889075,0.4568434349130796,256316000
2014-11-03,0.4747636616230011,0.4793034376561695,0.47237431481078423,0.47763087210100913,308732000
2014-11-04,0.480975866317749,0.4826484030126646,0.46998486206558227,0.47786971046533194,360196000
2014-11-05,0.480975866317749,0.4840820221701661,0.47739184690724956,0.48384310463275204,335652000
2014-11-06,0.48312631249427795,0.4838431220989047,0.47452462572201265,0.4819316108310632,394088000
2014-11-07,0.47285211086273193,0.49435625758103335,0.4680734179216109,0.48862183744499077,450800000
2014-11-10,0.47834768891334534,0.48145384532684515,0.47117962031428284,0.4723742936669167,293388000
2014-11-11,0.47261324524879456,0.4781087199484656,0.46855133301580665,0.47548045563194025,212992000
2014-11-12,0.46950700879096985,0.47213527265961625,0.4630557509241674,0.47094059949661654,204584000
2014-11-13,0.46711769700050354,0.47189639000580674,0.4632947312029581,0.47117958035835983,225328000
2014-11-14,0.47285211086273193,0.47285211086273193,0.4630557789401311,0.4675955543241501,160248000
2014-11-17,0.4707017242908478,0.475719363420056,0.4675955680910168,0.4707017242908478,158732000
2014-11-18,0.48193174600601196,0.4831264480043235,0.4697460647592148,0.470940738274263,207772000
2014-11-19,0.4801320433616638,0.48373125939322265,0.4750931981250795,0.4822915729805991,240300000
2014-11-20,0.4880501329898834,0.4885300474036646,0.4753330017043026,0.47677268773806325,220968000
2014-11-21,0.4906896948814392,0.49308915311428453,0.48661062160636187,0.4923693099236713,198976000
2014-11-24,0.4938090443611145,0.4959685169355118,0.48996989937342705,0.4918894432634696,136004000
2014-11-25,0.49356916546821594,0.4971683825518099,0.4918895498984104,0.4928493220514972,190240000
2014-11-26,0.501967191696167,0.5024471062724701,0.4904497567333117,0.4906897426252645,219264000
2014-11-28,0.5031668543815613,0.5060462272070413,0.4990877810171966,0.5036467689216739,124832000
2014-12-01,0.4938090443611145,0.5038867355952416,0.49308920110044796,0.5010074197601777,190060000
2014-12-02,0.4945288896560669,0.4966883622393473,0.48877014354704534,0.49332913181415317,245952000
2014-12-03,0.5072460770606995,0.5074860057705237,0.4954887121651845,0.49692839883934686,284424000
2014-12-04,0.5026869773864746,0.5084456656045859,0.499327747359876,0.506526121934414,185332000
2014-12-05,0.5055662989616394,0.5082056855430525,0.5026869265400324,0.5029268551726364,165680000
2014-12-08,0.4990875720977783,0.5098851584658314,0.4950085004409241,0.5048463153381129,226944000
2014-12-09,0.4974082112312317,0.49860796908696203,0.48853022048771955,0.4959685246873966,239448000
2014-12-10,0.48637065291404724,0.49788808716300353,0.48589079557508996,0.49596848618437805,204364000
2014-12-11,0.48613083362579346,0.4926093668202007,0.4851710615243279,0.48925013586126537,135652000
2014-12-12,0.4710141122341156,0.4839711751879297,0.4705341977068054,0.4796521446687256,323964000
2014-12-15,0.46957433223724365,0.48517083617027784,0.4681346461499505,0.4765327482503114,254696000
2014-12-16,0.46429553627967834,0.4765327831053619,0.4640556076501087,0.4690944807204007,185308000
2014-12-17,0.48325127363204956,0.48397111673227156,0.4582968939817208,0.47365344190587577,345596000
2014-12-18,0.48517081141471863,0.4950085704966142,0.4806118247734383,0.48924988364886024,226156000
2014-12-19,0.48996973037719727,0.49188927360516715,0.4839710576765217,0.4885300443524285,325528000
2014-12-22,0.498607873916626,0.498607873916626,0.48781028410642463,0.4894898990177729,148976000
2014-12-23,0.4954884946346283,0.5048463967007467,0.4950085802180645,0.5024469390330946,109280000
2014-12-24,0.49356916546821594,0.49740831128817786,0.49308930799547995,0.4966884678714591,45644000
2014-12-26,0.4940488636493683,0.4966882502156441,0.4923692488155937,0.4935689491793228,52636000
2014-12-29,0.49332910776138306,0.49668833802279444,0.49020980617361537,0.49260926453285203,82944000
2014-12-30,0.4887702763080597,0.4923694936038266,0.4880504328489063,0.4899700344758547,112120000
2014-12-31,0.4810918867588043,0.49212940664059035,0.4796521716995367,0.48948996240303294,166300000
2015-01-02,0.4830113649368286,0.4866105805864915,0.4753330763559425,0.4830113649368286,113680000
2015-01-05,0.4748532474040985,0.48445110928096163,0.47269374635917893,0.4830114228484823,197952000
2015-01-06,0.4604564905166626,0.4760529693490393,0.45997660458104156,0.4755730834134183,197764000
2015-01-07,0.45925670862197876,0.46789476888611964,0.4578170223766901,0.46381566739240015,321808000
2015-01-08,0.47653287649154663,0.47941224944100996,0.4642956272677284,0.46453558454811705,283780000
2015-01-09,0.4784524440765381,0.4820516602269072,0.4717339549355157,0.47821251540238013,209540000
2015-01-12,0.4724537432193756,0.47989207472539636,0.46813471294503445,0.47965211747534536,190732000
2015-01-13,0.4717338979244232,0.48565076047667055,0.4683746680617895,0.4760529281790926,236720000
2015-01-14,0.47365352511405945,0.47509321156741763,0.4654953781551627,0.46669510733169456,155260000
2015-01-15,0.470294326543808,0.4798921606026443,0.47005436925081634,0.47701281610575375,188932000
2015-01-16,0.47893232107162476,0.47941220698610504,0.46813473067493105,0.4695744170221696,181512000
2015-01-20,0.48037204146385193,0.4849309722764145,0.4743733669944176,0.4822915852578152,140308000
2015-01-21,0.4870906174182892,0.4882903754796262,0.4743734794477045,0.47773273909107383,144780000
2015-01-22,0.4954884946346283,0.4969281806767362,0.48301129187980374,0.4880501358195983,159712000
2015-01-23,0.49692827463150024,0.49788804643850954,0.49188937253141174,0.4959684456168968,120416000
2015-01-26,0.4947688579559326,0.4971683166242742,0.49164955596632787,0.4947688579559326,133240000
2015-01-27,0.4710141122341156,0.48757039112376505,0.47005431178329343,0.4870904765964548,357948000
2015-01-28,0.46333587169647217,0.47869242308799564,0.4630959144076197,0.47677285058858004,272728000
2015-01-29,0.47461333870887756,0.4772527258077703,0.4614162887992114,0.46357581853881524,235340000
2015-01-30,0.4606964588165283,0.4767728535713856,0.45997664415307027,0.47125409332746454,298200000
2015-02-02,0.47077417373657227,0.47269374611093684,0.4544578514601728,0.4635757987855548,259604000
2015-02-03,0.48253151774406433,0.48301143230014815,0.47173395510057875,0.4741334134657978,183468000
2015-02-04,0.483731210231781,0.48924996944756954,0.47965210867850505,0.4810918235486099,181516000
2015-02-05,0.4916495978832245,0.4918895266082322,0.4837313778818476,0.4842112353318631,140448000
2015-02-06,0.48949000239372253,0.49692836395214346,0.48733047253409023,0.49116961765979067,210524000
2015-02-09,0.4890099763870239,0.4904496052560939,0.4834912178982373,0.4866105186617943,273944000
2015-02-10,0.5026869773864746,0.5029269060433471,0.48733039919471666,0.48948992872935687,226204000
2015-02-11,0.49932801723480225,0.5038869502173542,0.49596872818499194,0.5038869502173542,320832000
2015-02-12,0.5350795984268188,0.5398785139744291,0.5247619242786982,0.5278812251054034,676904000
2015-02-13,0.5353195667266846,0.5360394098329487,0.5257217349199494,0.5338798805141562,310084000
2015-02-17,0.5369992256164551,0.5396386696251059,0.5310006088490378,0.5343598388153991,203340000
2015-02-18,0.5307607054710388,0.5372392949655826,0.5298009335040114,0.5362794657909515,170948000
2015-02-19,0.5322004556655884,0.5384390600086811,0.529800996857292,0.5374792879268846,169432000
2015-02-20,0.5360395908355713,0.5362795195494785,0.5278814424866309,0.5317205879471938,157752000
2015-02-23,0.5317201614379883,0.5357992323405094,0.5290807188717496,0.5357992323405094,125008000
2015-02-24,0.5373808145523071,0.5373808145523071,0.5289504035430027,0.5337677976705675,149356000
2015-02-25,0.5332860350608826,0.537621724230576,0.53087733799812,0.5352129697399455,123820000
2015-02-26,0.5347315669059753,0.5378628805995371,0.5303958752866281,0.5337680990220872,152864000
2015-02-27,0.5313591957092285,0.5344905081953735,0.5294322032565896,0.5332861307339893,157492000
2015-03-02,0.5443660616874695,0.5472565211798736,0.5291912642080857,0.5299138790811867,301512000
2015-03-03,0.5342495441436768,0.5429208657327242,0.5325634618107887,0.5402713159850248,160344000
2015-03-04,0.5402712225914001,0.5414755422947624,0.53015467291499,0.532322517294477,226840000
2015-03-05,0.5506287813186646,0.5515922488409316,0.5388261462442262,0.5402713762415662,323056000
2015-03-06,0.543161928653717,0.5501471124495717,0.5426801660966736,0.547497561955554,257392000
2015-03-09,0.5446069836616516,0.5487018209410193,0.5421982862532521,0.5434026636713899,222388000
